MISS! ; PA: 58995 ; Accessed Data: xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
HIT! ; PA: 59432 ; Accessed Data: 00001100000110001001010100000000
MISS! ; PA: 17275 ; Accessed Data: 11010000000011111101110011110101
MISS! ; PA: 19003 ; Accessed Data: 00010010010111000010001110001110
MISS! ; PA: 15110 ; Accessed Data: 00001101000010101100010111000010
HIT! ; PA: 63217 ; Accessed Data: 10011011011011111110001011110011
MISS! ; PA: 65427 ; Accessed Data: 11011000010010010110010101010110
HIT! ; PA: 28444 ; Accessed Data: 10100011100110010101111100100000
MISS! ; PA: 44834 ; Accessed Data: 11101100010000011110100001110100
HIT! ; PA: 29914 ; Accessed Data: 01011001010111100110101000001110
HIT! ; PA: 35378 ; Accessed Data: 10101111011001000000000010101101
MISS! ; PA: 43676 ; Accessed Data: 00001100111111010110010101000011
HIT! ; PA: 47366 ; Accessed Data: 11011011101000001000010111011101
MISS! ; PA:  9224 ; Accessed Data: 00001111111100101011101101010010
MISS! ; PA:  4731 ; Accessed Data: 00010101110111110100011110101101
MISS! ; PA: 44901 ; Accessed Data: 10000100011101101000100101011001
HIT! ; PA:  1740 ; Accessed Data: 01110101100001110000111100010000
HIT! ; PA: 22143 ; Accessed Data: 00011100111111000111100010000011
HIT! ; PA: 62337 ; Accessed Data: 11111011111110011100111111001000
HIT! ; PA: 33159 ; Accessed Data: 11001011101101001100011110000110
HIT! ; PA: 54697 ; Accessed Data: 11111100000101000000100111100001
MISS! ; PA: 64578 ; Accessed Data: 01100010000010101000010000100100
MISS! ; PA: 33286 ; Accessed Data: 01110001101100010101101100110010
MISS! ; PA:  3836 ; Accessed Data: 00100000001001101111010010101101
MISS! ; PA: 64249 ; Accessed Data: 01001001001001100100000011100010
HIT! ; PA: 13699 ; Accessed Data: 00110100011010110011000101111001
HIT! ; PA: 16850 ; Accessed Data: 10010110110001100000100011011111
MISS! ; PA: 11971 ; Accessed Data: 00101010111110101110111001110000
MISS! ; PA: 40035 ; Accessed Data: 10111110010111011111001101100110
HIT! ; PA: 29419 ; Accessed Data: 01001101001011110111010010000011
HIT! ; PA:   670 ; Accessed Data: 10001010101101111000010001111111
HIT! ; PA: 56674 ; Accessed Data: 11110001001000011100101100110010
HIT! ; PA: 29418 ; Accessed Data: 00110101000110000000010110000000
MISS! ; PA: 28782 ; Accessed Data: 10111001001000110001001000000111
HIT! ; PA: 36967 ; Accessed Data: 01011100110000110011011010001000
HIT! ; PA: 33917 ; Accessed Data: 11000011010010000000101000010111
MISS! ; PA: 25375 ; Accessed Data: 11101110011101010011000000000100
HIT! ; PA:  1666 ; Accessed Data: 11001000110110001100111110000110
HIT! ; PA:  2544 ; Accessed Data: 11111011111010000111010000101100
HIT! ; PA: 27452 ; Accessed Data: 00101101110111101100001100000010
MISS! ; PA: 62365 ; Accessed Data: 10000011010100110011000010000100
MISS! ; PA: 55628 ; Accessed Data: 00000000100111011010001101000101
MISS! ; PA: 57418 ; Accessed Data: 00100110111001111010111101011101
MISS! ; PA: 46641 ; Accessed Data: 11101001000101001101011010010101
MISS! ; PA: 56511 ; Accessed Data: 11010100010100101111100101010011
MISS! ; PA: 12581 ; Accessed Data: 00001000011111111110010001000101
HIT! ; PA: 59929 ; Accessed Data: 01011100001111101010011011001111
MISS! ; PA: 29235 ; Accessed Data: 11001000110101110001111000110100
HIT! ; PA: 33091 ; Accessed Data: 11111001110100011110000110000101
HIT! ; PA: 51194 ; Accessed Data: 10011100010011110111101001001011
HIT! ; PA: 30884 ; Accessed Data: 11001010001011001001010111110101
MISS! ; PA: 12849 ; Accessed Data: 10101100110101111001110000000001
MISS! ; PA: 26541 ; Accessed Data: 00110011111011101101010011101100
MISS! ; PA: 10490 ; Accessed Data: 01111011100110110000110111011001
MISS! ; PA: 38310 ; Accessed Data: 00111110101100000110010100000010
MISS! ; PA: 54022 ; Accessed Data: 01110000100000101010101011100000
MISS! ; PA: 39886 ; Accessed Data: 11011010100010001000010000011011
HIT! ; PA: 29042 ; Accessed Data: 01011001101100100011100000110010
MISS! ; PA: 48209 ; Accessed Data: 00010111100010011101100011101000
MISS! ; PA:  6296 ; Accessed Data: 11011011000010010010111001110100
HIT! ; PA: 62758 ; Accessed Data: 01001101001111111001010001100110
HIT! ; PA: 24611 ; Accessed Data: 11001101101000111011001101011000
MISS! ; PA:  1318 ; Accessed Data: 00110010001101011100001101011011
HIT! ; PA: 39724 ; Accessed Data: 10001111010110011100001100011111
HIT! ; PA: 29254 ; Accessed Data: 11100011011100011100111111011110
HIT! ; PA: 61827 ; Accessed Data: 01000010001111101000101000010000
MISS! ; PA: 53341 ; Accessed Data: 11011011111101010011001011001111
HIT! ; PA:  4327 ; Accessed Data: 11111100001000101110111000000100
MISS! ; PA: 47862 ; Accessed Data: 11011100001111100101010101011000
HIT! ; PA: 30340 ; Accessed Data: 11100110000100010100011111011100
MISS! ; PA: 12637 ; Accessed Data: 11000001110001111010001001110100
HIT! ; PA:   210 ; Accessed Data: 01001011110100100100110100000111
HIT! ; PA: 32310 ; Accessed Data: 01001110100001011100100001100111
MISS! ; PA: 52291 ; Accessed Data: 10011011011010110010100011111111
HIT! ; PA:   373 ; Accessed Data: 11100000011010100010101001000000
MISS! ; PA: 25777 ; Accessed Data: 01010100100110101100011011001011
HIT! ; PA:  8753 ; Accessed Data: 00011000111000111000000101011101
MISS! ; PA: 11223 ; Accessed Data: 11101000010110110100101001111100
HIT! ; PA: 64904 ; Accessed Data: 01110100010111001010111011100101
MISS! ; PA: 45162 ; Accessed Data: 10001000011001111011101010110010
HIT! ; PA: 61706 ; Accessed Data: 11010001101110101011110101001101
MISS! ; PA: 55285 ; Accessed Data: 11100110101100011101101000010110
HIT! ; PA:  3883 ; Accessed Data: 11101001110111100001000111010101
HIT! ; PA: 34848 ; Accessed Data: 11100100111010010011000011100000
HIT! ; PA: 48333 ; Accessed Data: 10110111001001111100111000001010
MISS! ; PA: 16137 ; Accessed Data: 00110011111110100100011001010000
HIT! ; PA: 26149 ; Accessed Data: 11001100111011100110000101000100
MISS! ; PA: 22162 ; Accessed Data: 11100011100011100000101000110111
MISS! ; PA:  9499 ; Accessed Data: 10011111000010010100101000101000
HIT! ; PA:  9412 ; Accessed Data: 11100001100001110110111001101101
HIT! ; PA: 12574 ; Accessed Data: 10111001010010100000100000100101
MISS! ; PA: 35085 ; Accessed Data: 01101001100001100011000001011011
HIT! ; PA: 27969 ; Accessed Data: 11100111000000000011110011111000
HIT! ; PA:  2431 ; Accessed Data: 01100100011001111101001001110001
HIT! ; PA: 48690 ; Accessed Data: 01001010011100111111111000101011
HIT! ; PA: 15329 ; Accessed Data: 10110111110000001100010110101110
MISS! ; PA: 10197 ; Accessed Data: 01100100011010100101011010010000
HIT! ; PA: 21726 ; Accessed Data: 10000101011001111100001100011101
HIT! ; PA: 52817 ; Accessed Data: 00001011101001111111011111001000
MISS! ; PA: 17677 ; Accessed Data: 01011010111010110101010101010100
MISS! ; PA: 35488 ; Accessed Data: 01010100011001110001101111000000
HIT! ; PA: 30651 ; Accessed Data: 01010001000110001001000111110101
MISS! ; PA: 22075 ; Accessed Data: 01100111111001001001011000110000
HIT! ; PA: 42216 ; Accessed Data: 00011011011101100000001100101111
HIT! ; PA: 34579 ; Accessed Data: 01001011110101010001011000011101
MISS! ; PA:  4084 ; Accessed Data: 00000111110010001100000100111100
HIT! ; PA: 35197 ; Accessed Data: 10011001111010111001011101010110
MISS! ; PA: 45094 ; Accessed Data: 11101101100011111011101111100011
MISS! ; PA: 40154 ; Accessed Data: 00100111010101000000001111111001
MISS! ; PA: 36105 ; Accessed Data: 00001101100001100011001111110110
MISS! ; PA: 54643 ; Accessed Data: 10011100001110010000010111101101
HIT! ; PA:  7580 ; Accessed Data: 11100001001001100110010011010011
MISS! ; PA: 33700 ; Accessed Data: 11111011010000100000100001100111
MISS! ; PA: 44724 ; Accessed Data: 11011010001000010101110111100100
HIT! ; PA: 40208 ; Accessed Data: 00011001000011110110100101101000
MISS! ; PA: 40919 ; Accessed Data: 00010001111010010000110000100001
HIT! ; PA: 44743 ; Accessed Data: 00000011101111111101101100111011
HIT! ; PA: 28967 ; Accessed Data: 11101001001010010111001110001011
MISS! ; PA: 50195 ; Accessed Data: 01011010011010111111010111111001
MISS! ; PA: 29008 ; Accessed Data: 10010111010010010001100010110000
MISS! ; PA: 32822 ; Accessed Data: 10010100101010011111100100000111
HIT! ; PA: 49179 ; Accessed Data: 10101001111011001001101000101100
MISS! ; PA: 33183 ; Accessed Data: 00111010000010111011110010010101
HIT! ; PA: 27205 ; Accessed Data: 01110100011100110111101000100101
MISS! ; PA: 32666 ; Accessed Data: 00001001100111111101001100011110
HIT! ; PA: 20774 ; Accessed Data: 01101111011110010001011111001100
MISS! ; PA:  7980 ; Accessed Data: 00010001011100001101101011101101
HIT! ; PA: 63384 ; Accessed Data: 10001000010101111101100011100000
MISS! ; PA: 36403 ; Accessed Data: 10110110000000101111111110010100
HIT! ; PA: 44917 ; Accessed Data: 01100000101000001000001100101100
HIT! ; PA:  7088 ; Accessed Data: 10101001110101111010101101110100
MISS! ; PA:  3819 ; Accessed Data: 01111101101000111100011000000111
MISS! ; PA: 59454 ; Accessed Data: 11010100111011100110100100111011
MISS! ; PA: 62155 ; Accessed Data: 01100111111011101111001111010001
HIT! ; PA: 45424 ; Accessed Data: 00101100010000011111010101011111
MISS! ; PA:  1281 ; Accessed Data: 10111010110010001110101101111010
MISS! ; PA: 50656 ; Accessed Data: 01111001010001000111111110100110
MISS! ; PA: 31628 ; Accessed Data: 00100011101101000011000111111101
HIT! ; PA: 54822 ; Accessed Data: 00010001011010110001110010011111
HIT! ; PA: 42334 ; Accessed Data: 01010001111100110011101111011111
MISS! ; PA: 27002 ; Accessed Data: 01111101101000110110011100101000
HIT! ; PA:  4129 ; Accessed Data: 11010110000000001110011010110011
MISS! ; PA: 12373 ; Accessed Data: 00010001110101100101000111101001
HIT! ; PA: 19201 ; Accessed Data: 11110001000101000010001010010111
MISS! ; PA: 57982 ; Accessed Data: 01110100011010010010100011010101
MISS! ; PA:  8068 ; Accessed Data: 01010100101000011100101110110101
MISS! ; PA: 49516 ; Accessed Data: 00010101101111111100001010101110
HIT! ; PA: 54737 ; Accessed Data: 11010001110110011011001111000101
MISS! ; PA: 35031 ; Accessed Data: 10010111101101101110001001111111
HIT! ; PA: 14992 ; Accessed Data: 11111001001001111101101110001000
HIT! ; PA: 19614 ; Accessed Data: 00100101001001111100100100100010
HIT! ; PA:  9842 ; Accessed Data: 10101001101100101101110001001101
MISS! ; PA: 28811 ; Accessed Data: 10111001011010001111011010111001
HIT! ; PA:  2446 ; Accessed Data: 10010000111000001000000101101110
MISS! ; PA:  8088 ; Accessed Data: 01010111110010110001110000110111
HIT! ; PA:  7727 ; Accessed Data: 10011001110011101001000111010010
MISS! ; PA: 47263 ; Accessed Data: 00110011000111100011110011010111
MISS! ; PA: 64039 ; Accessed Data: 01001100110110111100100101101010
HIT! ; PA: 27236 ; Accessed Data: 11000101001010111111111110100010
HIT! ; PA: 44155 ; Accessed Data: 00011111000111000000001010110110
HIT! ; PA: 21504 ; Accessed Data: 11010110001110000011000011101011
HIT! ; PA: 53580 ; Accessed Data: 10110001111001111001000000111111
MISS! ; PA: 56293 ; Accessed Data: 01110100100001110111001111010100
HIT! ; PA:  7467 ; Accessed Data: 00000010010010111100011000011100
MISS! ; PA: 29782 ; Accessed Data: 11011011110101010010001111001000
HIT! ; PA: 34526 ; Accessed Data: 10001000100100111011001101110000
MISS! ; PA:   594 ; Accessed Data: 01001100110111000110011000000001
HIT! ; PA: 62271 ; Accessed Data: 01000111110010010000101111101001
MISS! ; PA: 31008 ; Accessed Data: 11010100110100110110101100000010
HIT! ; PA: 21166 ; Accessed Data: 11001101001011110100000101000000
HIT! ; PA: 34412 ; Accessed Data: 00000100111010111110000000011100
HIT! ; PA: 18477 ; Accessed Data: 00011111110001101100110010111101
MISS! ; PA: 40891 ; Accessed Data: 10011001110100011001000011101011
MISS! ; PA: 45112 ; Accessed Data: 10011111110010011010100010110010
HIT! ; PA: 41609 ; Accessed Data: 00010011001100010011100011010111
MISS! ; PA: 60180 ; Accessed Data: 11010110001100001111100111111110
MISS! ; PA: 17924 ; Accessed Data: 00111011001011111000010010010110
MISS! ; PA: 19927 ; Accessed Data: 00110100001100001110100110001001
HIT! ; PA: 14772 ; Accessed Data: 10011101111011100100001110100111
MISS! ; PA:  3253 ; Accessed Data: 11000010101110001010110111001100
MISS! ; PA: 16795 ; Accessed Data: 11110001000011001100100111010110
MISS! ; PA: 60586 ; Accessed Data: 11000001111101001100010001001001
HIT! ; PA: 32934 ; Accessed Data: 01101011001000011000000010111101
HIT! ; PA: 59003 ; Accessed Data: 00111000110010110101101100001101
MISS! ; PA: 29851 ; Accessed Data: 00001011010001101010100100111111
HIT! ; PA: 38499 ; Accessed Data: 01110100011000101110101000110011
HIT! ; PA: 44259 ; Accessed Data: 11010000100010100100110100001101
HIT! ; PA: 16196 ; Accessed Data: 01110111100110011111110101100010
HIT! ; PA: 19201 ; Accessed Data: 11100001011111000110000000100011
MISS! ; PA: 13603 ; Accessed Data: 01011010100010110010110101001011
MISS! ; PA: 34132 ; Accessed Data: 10100011101001100001001001001010
MISS! ; PA: 11881 ; Accessed Data: 10011010000100010100100100101110
MISS! ; PA: 62759 ; Accessed Data: 11000011000011100101000010010101
MISS! ; PA: 60216 ; Accessed Data: 01010111001111011011000001010101
MISS! ; PA: 58130 ; Accessed Data: 00101001101101010111011011100110
HIT! ; PA: 24094 ; Accessed Data: 10000110111000011101101110010101
MISS! ; PA:   596 ; Accessed Data: 11100111000110100011000101101001
MISS! ; PA: 51428 ; Accessed Data: 00010001000010000001011011010010
HIT! ; PA: 30681 ; Accessed Data: 00000111101101111000111000010110
MISS! ; PA:  3926 ; Accessed Data: 11100000011110010110101001111010
MISS! ; PA: 18249 ; Accessed Data: 01011100100000000011111000110001
HIT! ; PA: 65437 ; Accessed Data: 11100010001110011011010100000110
MISS! ; PA: 63685 ; Accessed Data: 00110010011010010000011111001011
HIT! ; PA: 15623 ; Accessed Data: 11110101000010001111010001111111
MISS! ; PA: 17781 ; Accessed Data: 11111001110111100110011101000000
HIT! ; PA:  4658 ; Accessed Data: 11001000111000011011111111110101
HIT! ; PA: 41220 ; Accessed Data: 11011110010010110110000010111001
MISS! ; PA:  8527 ; Accessed Data: 10101110011111001111000100000111
MISS! ; PA: 43519 ; Accessed Data: 01001101100101001000000110101001
HIT! ; PA:  2890 ; Accessed Data: 01010110110011100111110101100000
MISS! ; PA: 11581 ; Accessed Data: 01101111100111000001001001010011
HIT! ; PA: 22058 ; Accessed Data: 10000010100001101000000000110111
HIT! ; PA: 57259 ; Accessed Data: 10001101110000010111011101000000
MISS! ; PA: 31635 ; Accessed Data: 10100001100011110111001111001100
MISS! ; PA: 54795 ; Accessed Data: 01101010010110111100001011001011
MISS! ; PA: 10112 ; Accessed Data: 01100010100100111001101011101111
MISS! ; PA: 20612 ; Accessed Data: 10001000010000100111011010010111
HIT! ; PA: 22736 ; Accessed Data: 00110010011101001001101001111011
HIT! ; PA: 26243 ; Accessed Data: 01100010010010000111010100010101
HIT! ; PA: 15507 ; Accessed Data: 10101011110100100100001011010101
MISS! ; PA: 34436 ; Accessed Data: 10010010101110010010001100000010
HIT! ; PA: 23183 ; Accessed Data: 11110110100010111000100101101111
HIT! ; PA: 62530 ; Accessed Data: 11101010111000001011100011100101
HIT! ; PA: 25563 ; Accessed Data: 00010111001101001011001001001001
HIT! ; PA: 51382 ; Accessed Data: 01111010100000111100010010010010
MISS! ; PA: 62094 ; Accessed Data: 00101110101000111010100101101101
HIT! ; PA: 40803 ; Accessed Data: 10000111011000111101101010101100
MISS! ; PA: 64967 ; Accessed Data: 10101001011001101000110001110001
HIT! ; PA:   269 ; Accessed Data: 01110100101111110111100000011100
MISS! ; PA: 43459 ; Accessed Data: 01011111010010110110001111110111
HIT! ; PA: 18823 ; Accessed Data: 10011010110100000001001110011101
MISS! ; PA: 48434 ; Accessed Data: 10100010110110000000110100101110
MISS! ; PA: 49231 ; Accessed Data: 00001110010011010101111100110011
MISS! ; PA: 36082 ; Accessed Data: 01000000110100100101001101010000
HIT! ; PA: 21455 ; Accessed Data: 01010111111001101011100110101101
HIT! ; PA: 25331 ; Accessed Data: 01101111101110010011100100100011
HIT! ; PA:  3509 ; Accessed Data: 00011011110010111101000000101000
MISS! ; PA: 34104 ; Accessed Data: 10101111010010000111001001111011
MISS! ; PA: 50037 ; Accessed Data: 10110001001001000110111110001101
HIT! ; PA: 16351 ; Accessed Data: 10010111111101110000110110110100
HIT! ; PA:  1275 ; Accessed Data: 10101001100110001000011000010000
HIT! ; PA: 14020 ; Accessed Data: 10011010011110110100110100111011
MISS! ; PA: 12984 ; Accessed Data: 01001000110010010101010010110001
MISS! ; PA: 25353 ; Accessed Data: 10101111010000101011000100000100
HIT! ; PA: 63221 ; Accessed Data: 11101011110101011101000010111101
MISS! ; PA: 20252 ; Accessed Data: 11110101111110100011000000010011
MISS! ; PA: 21916 ; Accessed Data: 01100000110101000011010101001100
MISS! ; PA: 38343 ; Accessed Data: 01000101000010011010000111110101
MISS! ; PA: 16170 ; Accessed Data: 00101110010111101100010011000011
HIT! ; PA: 21138 ; Accessed Data: 10101001000101000101100001000110
MISS! ; PA: 53007 ; Accessed Data: 11001011000001001011101001010001
MISS! ; PA: 50282 ; Accessed Data: 11010100011110111110100000101011
HIT! ; PA: 39397 ; Accessed Data: 11000100110101000110101101110100
HIT! ; PA: 61418 ; Accessed Data: 01111110110110010010001111010111
MISS! ; PA: 48983 ; Accessed Data: 11011000110110001001100101110011
MISS! ; PA: 25250 ; Accessed Data: 10110100100001100100010000001000
HIT! ; PA:  2222 ; Accessed Data: 11111010100101101111001011100011
MISS! ; PA: 56853 ; Accessed Data: 00010110000101110100000110001001
HIT! ; PA: 53358 ; Accessed Data: 01001011100011111100010100100100
MISS! ; PA: 54150 ; Accessed Data: 00000111110110100101111010110000
MISS! ; PA: 15481 ; Accessed Data: 00000010110000101101110111100011
MISS! ; PA: 18366 ; Accessed Data: 11010001010111011110000011011111
HIT! ; PA: 26750 ; Accessed Data: 01000100001010001001110010011000
MISS! ; PA: 14228 ; Accessed Data: 10101100111001101111101000000101
HIT! ; PA: 64942 ; Accessed Data: 11101000001110000011010000001000
MISS! ; PA: 45220 ; Accessed Data: 11000110111110101110001000011100
MISS! ; PA: 46096 ; Accessed Data: 00110011011000100001101111000010
MISS! ; PA: 13044 ; Accessed Data: 00101101110110010010000010101011
MISS! ; PA: 45550 ; Accessed Data: 01111101100101101011000110100100
HIT! ; PA:  3255 ; Accessed Data: 10110000111111100000011001000011
MISS! ; PA: 22883 ; Accessed Data: 11001001101111000000101101010101
HIT! ; PA: 26033 ; Accessed Data: 10110000101000010101011000000100
MISS! ; PA: 17978 ; Accessed Data: 01001101001111001111011111001010
MISS! ; PA: 48383 ; Accessed Data: 11011101001101110001111100011000
MISS! ; PA: 17979 ; Accessed Data: 11100111011101010011000011000011
HIT! ; PA: 40137 ; Accessed Data: 11100110111011101100011000110100
MISS! ; PA: 27640 ; Accessed Data: 10001001010010001011110001001110
MISS! ; PA: 22177 ; Accessed Data: 00011101001101000011111100011100
MISS! ; PA: 53027 ; Accessed Data: 10001100100011000111111001000001
HIT! ; PA:  2899 ; Accessed Data: 11111110001011110111011000011110
MISS! ; PA: 64642 ; Accessed Data: 11111011100110011111100111000001
HIT! ; PA: 60910 ; Accessed Data: 10110110010001001110100110010011
MISS! ; PA: 63901 ; Accessed Data: 11001000110000000100001011000000
MISS! ; PA: 13687 ; Accessed Data: 10001111100100110111001101100100
HIT! ; PA: 58670 ; Accessed Data: 11110101110011110001111101111000
MISS! ; PA: 62189 ; Accessed Data: 01010001011101100100001010000001
HIT! ; PA:  9840 ; Accessed Data: 10101011100100000101100111110100
HIT! ; PA: 40440 ; Accessed Data: 10010000000010000000010001101001
MISS! ; PA: 23425 ; Accessed Data: 01000001010010010100000110000110
MISS! ; PA: 11212 ; Accessed Data: 11101011100110100011111010100111
MISS! ; PA: 25977 ; Accessed Data: 00110100001110110101110001001111
HIT! ; PA: 57877 ; Accessed Data: 01000000001111101101100001010001
HIT! ; PA: 19470 ; Accessed Data: 00001111001001010100100010111101
MISS! ; PA: 56009 ; Accessed Data: 11000101001111101101001110001010
HIT! ; PA: 62572 ; Accessed Data: 01000001110000001100111100000110
MISS! ; PA: 17103 ; Accessed Data: 00011100101000110011011011111111
HIT! ; PA: 18209 ; Accessed Data: 11101000010000100010001010110000
HIT! ; PA: 51618 ; Accessed Data: 01010010101100010010011101101011
MISS! ; PA: 21295 ; Accessed Data: 10000010110111100101010000001010
MISS! ; PA: 61304 ; Accessed Data: 11001101011010000011000100010101
HIT! ; PA:  4106 ; Accessed Data: 10011101010000001111000110110010
MISS! ; PA: 34864 ; Accessed Data: 00101100000000111100000101001111
HIT! ; PA: 52311 ; Accessed Data: 01100110000101001101101000001111
MISS! ; PA: 30330 ; Accessed Data: 00010110011110101100111111110111
HIT! ; PA: 60560 ; Accessed Data: 00110110011111100011110011010111
HIT! ; PA: 35918 ; Accessed Data: 11111101000000101011100011111000
MISS! ; PA: 34158 ; Accessed Data: 00001001101000001100110010001000
MISS! ; PA: 20869 ; Accessed Data: 11000111100010010100010111000111
MISS! ; PA: 17678 ; Accessed Data: 11100100000110100001111111110001
HIT! ; PA: 34412 ; Accessed Data: 01110101001111001110011011101000
MISS! ; PA: 14327 ; Accessed Data: 00101011100000110100001110101000
MISS! ; PA: 13850 ; Accessed Data: 10101100000001000001110101101001
HIT! ; PA: 18361 ; Accessed Data: 11101101111100110111101110010011
MISS! ; PA: 11176 ; Accessed Data: 00111000000000110001010001100100
MISS! ; PA: 43633 ; Accessed Data: 00011001011110110011010001100001
MISS! ; PA: 44885 ; Accessed Data: 01111011000110010110101010000000
MISS! ; PA: 18120 ; Accessed Data: 10100011101010010010010100010000
MISS! ; PA: 23643 ; Accessed Data: 11001100011000110010101101101110
MISS! ; PA: 11658 ; Accessed Data: 10100001000001111010000001101000
MISS! ; PA: 20304 ; Accessed Data: 11000111101110001111100101101110
HIT! ; PA: 26077 ; Accessed Data: 01001100100110100001011001111100
HIT! ; PA: 12539 ; Accessed Data: 10001101001011010110011011001001
MISS! ; PA: 45965 ; Accessed Data: 11111111011001101100011000101110
HIT! ; PA: 26442 ; Accessed Data: 11110000100100000111111101010110
MISS! ; PA: 40008 ; Accessed Data: 00010111111001101001111010101001
HIT! ; PA:  1117 ; Accessed Data: 10011000111011101000000111111000
MISS! ; PA: 43782 ; Accessed Data: 11010001100101100101000011100111
HIT! ; PA:  9321 ; Accessed Data: 00010000000100001100101000011100
MISS! ; PA:  7140 ; Accessed Data: 00001100011011001001000100101011
HIT! ; PA: 32992 ; Accessed Data: 11000001111101111110100100111110
MISS! ; PA: 21510 ; Accessed Data: 00000100010110001000100010000101
MISS! ; PA: 51332 ; Accessed Data: 11101100011001101111000001100011
HIT! ; PA: 34684 ; Accessed Data: 11111000110010010111011001010011
HIT! ; PA: 11716 ; Accessed Data: 01111110010101111110100110011110
HIT! ; PA:  5703 ; Accessed Data: 11000100001010101000000110111101
HIT! ; PA: 33054 ; Accessed Data: 11100111100000101000000110001101
HIT! ; PA:  3828 ; Accessed Data: 01100011010111111011101100110110
MISS! ; PA: 23943 ; Accessed Data: 11010111110110111110000011011011
MISS! ; PA: 49052 ; Accessed Data: 01101101010010100100111000000000
HIT! ; PA:  5268 ; Accessed Data: 11101111000100111011010110111110
HIT! ; PA: 16341 ; Accessed Data: 01111010010010111110000110100111
HIT! ; PA: 23747 ; Accessed Data: 01011100000101000110110101111000
HIT! ; PA: 60496 ; Accessed Data: 01111011101110010010101110000010
HIT! ; PA: 59223 ; Accessed Data: 01101100100001111001110111011000
MISS! ; PA: 65356 ; Accessed Data: 00000011011011001011000000110111
HIT! ; PA: 14824 ; Accessed Data: 00001100010100001001111010111000
MISS! ; PA:  4687 ; Accessed Data: 01111011001101011011010100110110
MISS! ; PA: 36775 ; Accessed Data: 00110101000011110101001101111111
MISS! ; PA: 23999 ; Accessed Data: 01001100011000100110001000111011
HIT! ; PA:  9432 ; Accessed Data: 01001101100111100010010010011110
HIT! ; PA: 15431 ; Accessed Data: 11110111001111000001001011001111
MISS! ; PA: 36996 ; Accessed Data: 01111001100110000010100100010101
MISS! ; PA: 24355 ; Accessed Data: 00011010100010111101011111000101
MISS! ; PA: 60597 ; Accessed Data: 11011000110011100111111111101101
HIT! ; PA:    92 ; Accessed Data: 01101011000011110010100010111111
MISS! ; PA: 29059 ; Accessed Data: 10110110110100011101100110111110
HIT! ; PA: 63326 ; Accessed Data: 10011011000001111100010110101001
MISS! ; PA: 60064 ; Accessed Data: 10101010011011100011001000101001
MISS! ; PA: 16817 ; Accessed Data: 00110001101011001100100000111011
MISS! ; PA: 62316 ; Accessed Data: 10100101001010111011100101011100
MISS! ; PA: 25162 ; Accessed Data: 01010010101101001110010101111001
MISS! ; PA:  2815 ; Accessed Data: 11110010110011011110110110010011
MISS! ; PA: 16941 ; Accessed Data: 01110101110100011101111100110100
MISS! ; PA: 32892 ; Accessed Data: 00101000110100111110010010010011
HIT! ; PA: 58796 ; Accessed Data: 00001110001100100010010110001000
HIT! ; PA: 58314 ; Accessed Data: 00000101111110101100010100101111
MISS! ; PA:  7054 ; Accessed Data: 00100001111111111010100001011101
MISS! ; PA: 55071 ; Accessed Data: 01000001101110010111000011000110
HIT! ; PA: 58848 ; Accessed Data: 11010001110111111101100011101001
MISS! ; PA: 40849 ; Accessed Data: 01001011110001000101110011000001
MISS! ; PA:  1833 ; Accessed Data: 11010000011101001101101100101011
MISS! ; PA: 20535 ; Accessed Data: 11111011100011001001110000010111
HIT! ; PA: 32549 ; Accessed Data: 11001001110110111110011101110000
MISS! ; PA:  8543 ; Accessed Data: 00101111101110110001100011001010
HIT! ; PA: 38459 ; Accessed Data: 10111011001011101101101111010000
HIT! ; PA: 53614 ; Accessed Data: 01011101101110101111110101101001
HIT! ; PA: 31221 ; Accessed Data: 00111010000001001111110110101111
MISS! ; PA: 60450 ; Accessed Data: 00010001001011010100111010001111
HIT! ; PA: 28127 ; Accessed Data: 10101011111011101110101100111110
HIT! ; PA: 29465 ; Accessed Data: 01011011011100111011010001100001
HIT! ; PA: 58492 ; Accessed Data: 01101101111110011011110011111001
HIT! ; PA:  7563 ; Accessed Data: 00110011001010010111010000010001
MISS! ; PA: 19992 ; Accessed Data: 11101100001100010101011100101001
MISS! ; PA: 20383 ; Accessed Data: 11000011101001101001100101011111
MISS! ; PA: 38700 ; Accessed Data: 10101001000110111110101101100010
HIT! ; PA: 29892 ; Accessed Data: 10101100011111100101000000010101
MISS! ; PA: 39290 ; Accessed Data: 00110101001110001010101000000100
MISS! ; PA: 13718 ; Accessed Data: 00110001000000100110110110001001
HIT! ; PA: 46411 ; Accessed Data: 00010110100001101010001110111011
HIT! ; PA: 14536 ; Accessed Data: 01010111101111000010101000011101
MISS! ; PA: 60879 ; Accessed Data: 10100000000000001101101100000001
HIT! ; PA: 58784 ; Accessed Data: 11111001111101010000101010111111
HIT! ; PA: 15021 ; Accessed Data: 10111001000110111000010110011010
MISS! ; PA: 14170 ; Accessed Data: 11000011001100011111101001101011
HIT! ; PA: 27405 ; Accessed Data: 10010101010010100111111000010101
HIT! ; PA: 39285 ; Accessed Data: 00100000101011111001001110100111
HIT! ; PA: 57773 ; Accessed Data: 01011011011110011110010101001111
HIT! ; PA: 41672 ; Accessed Data: 00100000111011001001101000000100
MISS! ; PA: 52612 ; Accessed Data: 10111101100100111111001111110001
